1059	6	扒皮永远都是这样,脏家把股价小拉几分钱的时候,	吸血鬼一号	01-12
368	0	洗不出我	丑小鸭找家	01-12
655	0	澄清了也不涨，真垃圾，割肉了，拜拜	阿牛9	01-12
302	0	股性如人性	吸血鬼一号	01-12
319	0	涨停价卖出是最佳时机	杀手16888888	01-12
1135	1	今天尾市主力将要强势涨停	杀手16888888	01-12
316	0	拉着指数，个股全部跌成狗了。	天风地狱火	01-12
1490	0	散户不割肉，肯定不会涨的估计这票要在底部盘一	流浪的疾风2	01-12
351	0	妹的，难道要涨，我不敢买了呀？	乱山深处	01-12
347	0	今天的最高点是22.00元收盘	卯时生	01-12
1984	1	上不了14，就等你跌回12再进了！	吃喝玩乐一辈子	01-12
304	0	一代阎王	moneyvvv	01-12
308	0	老是一拉高就出给跟风盘,打下来又吃回去,这样折	吸血鬼一号	01-12
326	0	震荡，震荡再震荡，散户跑的差不多了	阿但地	01-12
1437	4	看看深圳国资改革板块砸到1269.7能止跌强势反弹	红妖法师	01-12
309	0	19.25绝对不是今天最低点，跳水要来了，	发疯的左手	01-12
632	0	不争气的玩意	木子565牛仔699	01-12
680	2	套人开始了！	一生无悔y62pge	01-12
866	1	还是没戏  可以继续意淫了[不说了]	托哥666	01-12
642	0	又挤吧虚了	木子565牛仔699	01-12
287	0	任何反弹都是逃命的机会。	吸血鬼一号	01-12
1181	1	横这么久什么意思，到底在等什么？顺便问下还有	麻将a	01-12
315	0	大单持续流出	吸血鬼一号	01-12
698	0	和10日的走势一模一样！垃圾操盘手	风中漫步5	01-12
332	0	股价跌到零元再买，比较安全了	卯时生	01-12
306	0	还好出清了，祝大家发财！	乱山深处	01-12
2272	6	业绩同比增348.02%的737走势怎么能去跟业绩亏损	飞天鳄鱼000	01-12
275	0	来回做差价涨跌都赚钱,所以不会涨	吸血鬼一号	01-12
292	0	这垃圾就适合，赚几毛就走，别期望太高，	发疯的左手	01-12
1436	5	汪汪	旧的不来	01-12
3574	0	少量拉，	海涛起	01-12
550	0	要死快点	股友Cb9bsF	01-12
847	0	南宁糖业还是高开低走？	aa836	01-12
3524	0	公司基本面不错，	海涛起	01-12
250	0	妈的没谁了，买什么跌什么	大波段战法	01-12
1519	1	真tmd的垃圾啊	慢慢解套2017	01-12
992	1	果然是诱多。	行云流水hxy	01-12
415	1	庄1分对倒获利靠	吸血鬼一号	01-12
551	0	两个sb！脸皮厚的一塌糊涂！	凳仔仔	01-12
308	0	这就是不涨的原因	吸血鬼一号	01-12
1039	3	我又发言了 该建仓了  1/5	谁是英雄豪杰	01-12
715	0	这烂股真的还有人买么	潇湘泪雨	01-12
1960	0	个股下跌抽血，应该连医下跌，目标六元以下	东方如来股神	01-12
1877	1	去看看同股价的ST星马兄弟	东方红6888	01-12
764	2	一分钱差价，利润也可观	吸血鬼一号	01-12
314	0	现在老子也不敢再买了，心脏受不了！	乱山深处	01-12
1032	2	垃圾要跌了，赶紧走了。	发疯的左手	01-12
2079	0	龙力是不是没庄，就散户在耍。看看成交量[亏大	小橙子乖	01-12
1679	5	够垃圾的，大盘跌拼命跌，大盘升也拼命压。没见	初晨黎晓2	01-12
1169	1	今天没戏99.9%下跌能跑就跑吧，破6在进也不迟。	LEO66778	01-12
271	0	妈的借大盘出货	一刀烈火	01-12
933	0	昨天的下跌受到了中国联通趺停的影响，今天只要	实业零距离	01-12
963	1	看今天能否突破20.88	caicaitt	01-12
287	0	迟则生变	吸血鬼一号	01-12
1173	2	妈的，老子挂20.4都成交了，靠！	乱山深处	01-12
1692	4	SB托，删我贴有意思吗？！	中坑集团	01-12
2990	4	今天能否走独立行情	独孤求阳	01-12
547	1	限价对倒出货	吸血鬼一号	01-12
3455	0	中户在偷偷出，不要上当	海涛起	01-12
277	0	你奶奶的在这不动了	X伐木累X	01-12
2775	0	董秘您好，公司相关回复说：公司目前没有从可信	上海网友	01-05
2283	0	您好，公司目前没有从可信渠道取得具体信息，对	上海网友	01-05
1528	0	真尼玛狗日的操盘手	yEs先生	01-12
981	0	今日个股推荐	短线沙漠之鹰	01-12
339	0	我就喜欢海欣这样，始终不让散户被套。	除了生死都是...	01-12
731	0	7.44事不过三！今天一定要冲过去	风中漫步5	01-12
2342	0	公司为红牛提供的包装样子有改变吗	上海网友	01-09
1619	9	财富人生你个弱智，后面还有句话你看见了么？“	再见理想5	01-12
1790	0	千万次呼唤10.2	干一发	01-12
1552	0	根本没有三奶什么事	ZS111战神	01-12
855	0	双塔食品本来是好股，但是近期散户进来的太多，	巧克力9	01-12
658	0	又是7.44！迈不过去？	风中漫步5	01-12
2808	0	继续砸	蜡笔小新5287	01-12
570	0	这个量可以	蜻蜓317	01-12
3376	0	大家注意，中户在偷偷出货	海涛起	01-12
2327	0	你们要知道形势	专咋妖股	01-12
663	0	真的只有跌没有涨，这股真垃圾	股友UfXrFz	01-12
308	0	多方炮起来！！	闲云辽源	01-12
252	0	有钱也不敢加仓，我靠，不看了	赢了吗呢个	01-12
253	0	弱反聚集下跌动能	吸血鬼一号	01-12
2749	0	加加的鬼耍大了，能够涨到8元9角5分在很短的时	股友K6U7dL	01-12
599	0	草泥马，又在诱多，勿上当。	行云流水hxy	01-12
2465	0	双汇发展真是不走平常路啊！大盘跌时它上涨，大	Cindy辛迪	01-12
727	0	到下午这吧里面肯定又是一片鬼哭狼嚎，骂声起伏	Modena1778	01-12
819	1	19.35继续加点	浮世不净	01-12
2960	5	60日线强支撑	心宽路自宽3	01-12
277	0	纯粹浪费时间	吸血鬼一号	01-12
717	0	抢春节红包了！主力无私发的！ 要快。今天进。	老汤雄起来	01-12
686	0	垃圾够胆跌停啊	古龙山庄	01-12
1467	1	赶紧逃	玉树临峰1	01-12
691	0	个股大抽血，下跌到五元	东方如来股神	01-12
2047	0	昨天那些托单都是假的，今天直开7.03，弱势股台	aaaaaa906	01-12
578	1	今天开始计算，此股一个月内必涨百分之五十，抓	阳西股神	01-12
642	0	个股大抽血，下跌开五元	东方如来股神	01-12
481	1	跑了[不说了]	真心不错3688	01-12
960	0	002495佳隆股份现在是机会了，芝麻绿豆功已明显	守护者579	01-12
1909	0	s 判断 傻逼流氓鸡狗 一直 利用各种机会 收集零	fafafafa2016	01-12
318	0	全都被闷杀了	风回炉装	01-12
689	0	妈蛋，亏惨了	Lunnon	01-12
3894	2	停牌了吗[大笑]	桂G504V	01-12
559	1	一群乌合之众,只会干嚎	吸血鬼一号	01-12
2659	0	现在年轻人消费越来越旺盛，渐渐扛起中国主流消	上海网友	01-09
2989	0	公司对京东天猫和1号店的经营是否有所侧重，对	上海网友	01-06
3014	1	公司坚果种植基地有多大规模，现在进展情况如何	上海网友	01-10
2631	0	洽洽食品股份有限公司携手深圳市科陆电子科技股	上海网友	01-06
1902	0	关门，没进的可以选择金路	拭机飞翔	01-12
2368	6	今天能不能涨停	封鲜应理	01-12
713	0	此股不能升只能跌，每升一二毛就有大股东减持！	股友7qdySx	01-12
1791	0	今天有望跌破17，一因为大盘要崩盘，二是黑牛短	吃瓜dggd	01-12
1455	1	还是我来说说真像吧，今天会涨停，而且从明天会	虚无缥缈0001	01-12
6711	3	汤臣倍健(300146)融资融券信息(01-11)	汤臣倍健资讯	01-12
4877	0	洽洽食品(002557)融资融券信息(01-11)	洽洽食品资讯	01-12
6266	0	贝因美(002570)融资融券信息(01-11)	贝因美资讯	01-12
3298	3	不到26元休想我交出筹码，好多亏损鼠辈市值都上	核动力手机	01-12
3691	0	奥瑞金(002701)融资融券信息(01-11)	奥瑞金资讯	01-12
697	0	热烈祝贺烫成背见再创新低[大便][大便][大便]	九寨沟110	01-12
1523	0	Wind概念指数中的国企混改指数	道街菊74	01-12
6767	0	双汇发展(000895)融资融券信息(01-11)	双汇发展资讯	01-12
8803	0	承德露露(000848)融资融券信息(01-11)	承德露露资讯	01-12
1324	2	今天会不会直接封板[为什么]	我看到3元	01-12
841	1	伊利农历年前定能上18元以上，快则今明两天，有	华为手机用户	01-12
15152	9	这次黑芝麻停牌应和收购礼多多无关联，因为礼多	玄武渔翁	01-12
4797	5	天宝近期必回12，必须的，注意!避险!	华为手机用户	01-12
9883	1	前段时间全国粮食流通工作会议在京召开，政策导	上海网友	01-10
1102	1	大阴出现，反弹无望了，下跌趋势已定，快跑小散	神迹无处不在	01-12
1735	1	每次只要我被忽悠进来了就是恶梦！希望这次例外	站在云的顶端	01-12
4707	3	伊利股份(600887)融资融券信息(01-11)	伊利股份资讯	01-12
5014	0	梅花生物(600873)融资融券信息(01-11)	梅花生物资讯	01-12
5648	0	中粮屯河(600737)融资融券信息(01-11)	中粮糖业资讯	01-12
6231	0	光明乳业(600597)融资融券信息(01-11)	光明乳业资讯	01-12
5340	0	维维股份(600300)融资融券信息(01-11)	维维股份资讯	01-12
7553	0	安琪酵母(600298)融资融券信息(01-11)	安琪酵母资讯	01-12
4837	0	上海梅林(600073)融资融券信息(01-11)	上海梅林资讯	01-12
5796	0	莲花健康(600186)融资融券信息(01-11)	莲花健康资讯	01-12
767	0	还是贵[赚大了]	hqpyrui	01-12
568	0	圈钱市没有投资价值，离开为妙 不要靠近垃圾	知足常乐AAA	01-12
11412	17	2016年收盘17.6元，预计2017年收盘18.5元，预增	知足常乐AAA	01-12
873	0	昨天买进一万股主动买套了！	贝加尔来客	01-12
689	0	周三重仓10股海欣食品，坐等周四主力拉升	我佛慈悲y9dt1j	01-12
1632	1	记住了macd不金叉永远不碰002481，你把握不好高	财神后花园	01-12
10437	3	中国红牛续约是伪命题	在旅途_fxb	01-12
3832	7	中储粮和中储棉的重组为农业供给侧改革开了个好	一片片片	01-12
1136	0	必将有新的拉升大浪，能否逆袭这点是关键 	大鹏0624	01-12
2551	0	6 03 03 6 如通，大牛翻番涨启动，原石油部定点	扫描牛股	01-12
1428	1	开始建仓  越跌越买  狗庄家还要砸吗	悲剧人生啊	01-12
1028	0	今天国家队开始进驻。中车加油 	Kevin_10059346	01-12
2421	0	马云的财富在年增加了亿美元	仓房沟的牛	01-12
1952	3	小心急速拉升	东方易V	01-12
1374	1	大家都看好的股票必然是跌！也只有不看好的才涨	股友grlg20	01-12
2580	1	今天必上-14	鑫特鑫t4uel8	01-12
1299	0	遇上个恶庄，这庄心太黑，下手太狠了。	抓牛股如家常...	01-12
2340	8	今天逼上18元	鑫特鑫t4uel8	01-12
1426	2	弄死姓黄的垃圾	ZS气势如虹	01-12
2103	0	你也加油，这波洗干净了	带大家赚钱888	01-12
5222	3	大家还是洗洗散了吧，有人说定增价是15.65，看	肖一哥	01-12
5397	3	11.46开始买入[微笑]	修行成长	01-11
4818	3	煌上煌，紧急通知，煌上煌，如果跌破26元，到26	黄了黄变为套...	01-11
894	1	看看新国都昨天的走势是不是面熟	米尔迪西	01-11
2486	0	花子价格分析	拈花是佛	01-11
5529	5	今日公司发了澄清公告，明日股价如果涨停，你会	PADIQI	01-11
2034	1	还有谁知道这个问题	PADIQI	01-11
2494	1	大家有谁知道以下报道的真实性	PADIQI	01-11
2473	0	想盈利吗	股友sKAt4I	01-11
7696	0	最近媒体曝光国内多款知名企业老抽酱油中含有4-	内蒙古网友	01-10
6873	1	针对目前市场报道海天，厨邦等产品过量添加4-甲	浙江温州网友	01-11
6284	0	厨邦特级老抽的4-甲基咪咗含量最高，达到6000g/	江苏淮安网友	01-10
11421	4	请问公司产品北京超市有吗？谢谢！	peize61	01-07
6697	2	彭总，之前在互易动平台上承诺，公司会采取措施	陕西西安网友	01-09
5149	0	公司员工持股一年限售期已经到了，目前为止任然	西藏网友	01-10
4371	0	请问1月15日股东人数多少，谢谢	山东枣庄网友	01-10
4621	0	公司商超进展如何，大单品进展顺利吗？产能释放	山西阳泉网友	01-10
3420	3	葵农们收获的葵花子却无人问津，价格也降到了历	财富人生918	01-11
1883	2	我持有上海梅林，我骄傲	黄庆帅8	01-11
2651	1	公司澄清公告，为什么不说下，股价跌了四个月，	望梅止渴的小...	01-11
1492	1	吧里的托	NGXXX888	01-11
948	0	股灾4.0来了	三三原	01-11
3081	0	"2017年投资机会在哪里 预测最靠谱的券商这么看	"	Dreams_zhao	01-11
1666	0	潞安西山出了，莲花暂不买，没到位！我始终盯着	黑光明	01-11
2246	0	10.72压力大  我说过了  昨天有没有被套着的	佛山网名友	01-11
2291	2	明天暴跌可能性非常大	满仓静待黄金股	01-11
1912	0	Moth	n1434753357b...	01-11
2193	6	明天再跌跌买点又来啦	最狠的模式	01-11
623	0	这也算是新低了 不过还是向下的趋势 整不好真得	收一伞烟雨	01-11
1300	2	像一日游	找对感觉	01-11
7866	14	在中国道德与诚信问题没有解决之前，应该缓发新	儒道佛三教合一	01-11
2887	0	该票必有一波短期行情，第一，题材，电商概念，	aaa123119bbb	01-11
15739	10	放心吧，这两天股吧天天置顶说量子是蓝海私募操	知罢	01-11
1329	1	走了，你长你爹,你自己玩吧，愿留下的好运气[不	快到我的碗里来	01-11
2215	5	为我买入上海梅林这么好的上市公司感到骄傲	黄庆帅8	01-11
1107	2	典型的穷庄没钱，没有哪个强庄一天到晚做T的，T	吸血鬼一号	01-11
1883	0	艹，都在叫，怪不得叫你笋子呢	股友UeQ9M8	01-11
555	0	[财力]	cvof	01-11
2029	1	2013年5月13日，买了3000股，到今天一看差一点	大张qnw02w	01-11
1496	2	空狗们赶紧滚蛋！不看好天天逼逼啥？！	强者恒强sxp	01-11
10829	2	金字火腿(002515)高管持股变动信息(1-10)	金字火腿资讯	01-11
6831	17	大股东增持，利好！	tbsonly	01-11
934	0	30元撑不的，20元可以搞一搞！	cpdg2013	01-11
981	0	今天就小单少。看明天走势关键	掉头枪	01-11
4629	4	多方大获全胜，不可沽名钓誉 在大盘大跌，个股	寂寞的儒家67944	01-11
554	0	反弹就逃，不然5年后	yi如既往	01-11
706	0	明天涨是好事，如果跌呐哈哈……怕跑都跑不了，	yi如既往	01-11
3677	2	发改委印发关于促进食品工业健康发展的指导意见	冷静小散	01-11
1068	0	有能耐你中粮集团国改就不改	买啥跌啥卖啥涨	01-11
631	0	这票10块钱。谁敢在高位买就挂逼……	yi如既往	01-11
847	0	纯粹是个人看法，我是这样想的，也是这样做的，	神枪老李	01-11
3662	0	开始下跌，以为只是正常回调，破十日线后，又感	遵义小康	01-11
3707	24	哎 中了一签	霸气的犇子	01-11
3721	7	伊利的暖哄哄产品，绝对会成为爆款！也是新年给	阿累007	01-11
2010	2	今天这种换手是完蛋，被套也没办法[摊手][摊手]	Eloi	01-11
749	0	头部确立，马上要崩塌的迹象	ssh059	01-11
868	0	现在真是不敢吱声，心里想着涨，却跌的欢，各自	lqacy2008	01-11
2239	0	烟台进出口公司	小玄武999	01-11
3575	4	梅花的日K线真的很好看	dzwyy	01-11
1109	1	一买就跌，还买还跌	无事悠	01-11
1944	0	年底环保股要大涨四成？珠三角万千企业停产环保	EthanBAML	01-11
968	0	未来5年，上海梅林，每年都以200%的增长回报股	黄庆帅8	01-11
1094	0	唱多的托都在出货呢	稳健投资操盘手	01-11
1815	1	明早开盘割肉清仓双塔，看好的人太多了，8.5接	wayshine	01-11
1014	0	光脚阴线，明日且看25.6元支撑，否则一泻千里，	゜磐石无转移、	01-11
2682	0	不要抱太大希望，五五开	春江水暖3618	01-11
5169	8	调整已经22个交易日，哈哈哈	wayshine	01-11
911	0	尼玛，上周四拉一下，就是让大股东坚持的，骗小	沧_海_笑	01-11
1041	0	看这走势，明天主力再怎么打压也没啥意思了，股	杀手16888888	01-11
2688	0	什么时候复牌？	黑UPS318	01-11
1643	0	听说此吧有个疯子。。。	王强麻麻的O	01-11
2426	0	2017大牛股炒红鸡，002345，潮宏基，下一个三江	三击必中	01-11
7074	2	接盘侠不好找[微笑]	空仓等大底	01-11
856	1	改名叫黄死集团似乎更贴切。	梦见涨停88	01-11
1254	0	股价直奔28号的缺口而去，任何缺口都有一股强大	抓牛股如家常...	01-11
836	0	双塔能逆大盘而行吗？	静待花开818	01-11
2303	2	今天5.21离5.1不远了，哪天大盘不好，瞬间跌破5	股友cqt4cI	01-11
8104	4	浅谈皇氏集团的个人操作观点	股友cMV6Cy	01-11
57263	22	奥瑞金:对近期关于中国红牛饮料媒体报道的说明	奥瑞金资讯	01-12
2788	4	吵吵吵，双塔全卖了，601611也卖了一半，卖完就	apinetree	01-11
2855	7	现在有一半的股票里都会神经病长期大量发贴，共	小股民243	01-11
1823	1	前天是蛟龙出海，昨天是乌云盖顶，今天是两阳夹	爱上涨布停	01-11
1853	0	ng	水熊虫01	01-11
46737	2	西王食品近期获控股股东增持140.75万股	西王食品资讯	01-11
1853	2	妖股重现江湖	全球认证手机控	01-11
3133	2	你的增持承诺呢	一年只逃两次顶	01-11
2352	0	可笑，发了一堆公告，公司以为会拉升股价，结果	早晚会解套	01-11
26764	2	西王食品：控股股东增持140万股	西王食品资讯	01-11
980	0	我不补仓，我就死磕了，守了一个多礼拜守来的是	我是瞎蒙的	01-11
2346	1	7元买的，节前解套不?	开始一飞翔	01-11
4176	5	散户，别割肉！我们能亏多少，今天我在10.80建	中坑集团	01-11
1785	1	海欣食品横盘整理近1年	哥1688	01-11
699	0	今天看到煌上煌酱鸭子，再看股票那揍性，还是不	Sx石	01-11
1373	1	回头看看，11月24日7.24割肉然后空仓，是多么英	人从众1	01-11
37830	12	西王食品:关于控股股东增持公司股份的提示性公	西王食品资讯	01-12
1266	1	加多宝凉茶联手中国好声音，为炎炎夏日日再添热	大鹏0624	01-11
899	0	明天高开一分钱，同时也是全天低点，9.5才是低	wayshine	01-11
3298	8	明天必破26，创造皇史上吉尼斯记录，7连阴！	一生无悔y62pge	01-11
44666	3	量子高科:2016年年度业绩预告	量子高科资讯	01-12
651	0	弱市吵妖股	AAA豹子888	01-11
1413	0	今个儿尾盘进了半仓，感觉还是进早了……明日开	涨停板的爱恋	01-11
622	0	现在不是牛市,不是每个股都涨,冷门股就是不涨。	吸血鬼一号	01-11
3843	7	今天再次杀回来了。	炒骨人生	01-11
2046	0	不上缺口能不能进	嘿暗森林	01-11
33202	15	600073:上海梅林关于衢州梅林欠款5500万元诉讼	上海梅林资讯	01-12
6849	46	一而再再而三地套牢	吸血鬼一号	01-11
4944	0	在中国道德与诚信问题没有解决之前，应该缓发新	儒道佛三教合一	01-11
2821	4	这周的周线按规律应该是绿的，周一开盘价是14.1	仁静123	01-11
2449	4	研究了下，未来的走势，在预料之中。	虚无缥缈0001	01-11
1015	5	1做差价的，怎么可能涨1	吸血鬼一号	01-11
3337	3	收盘了说几句	笛声6	01-11
2943	9	东方股神是拖，哪个吧都有他	唯一秦	01-11
532	0	超顽固短差王	吸血鬼一号	01-11
2327	2	看来等着破30线的大虾很多嘛	缥缈黑客	01-11
3020	3	会不会ST呀？哪位大神给说说	涨停板139	01-11
915	2	吸血鬼	nianzq	01-11
16847	12	印纪传媒:关于控股股东股份解除质押的公告	印纪传媒资讯	01-12
1462	3	总有几只狗喊着跌破16 哎呦喂 犇子大户成本在哪	霸气的犇子	01-11
1982	0	烂泥扶不上墙。	股友4KiIIw	01-11
555	0	天天喊利好，天天下跌，神马玩意儿	大负豪3	01-11
2329	1	多套了一个月，什么时候是个头 	jazzcat2	01-11
762	0	我们准备开板! 	大土老冒	01-11
616	0	跳空低开  快快	风曳2	01-11
1889	9	马拉松换岗比赛	吸血鬼一号	01-11
514	0	大趋势不可逆	吸血鬼一号	01-11
1562	3	主力去哪里了。	周大石2	01-11
502	0	说句真心话,这种股如果不是牛市根本不会涨。	吸血鬼一号	01-11
3191	2	明天会不会触摸21元，让我们拭目以待…	朝来朝去878	01-11
2336	12	大家好像有点蔫头耷脑，大家是不是怀疑了，不自	霸气的犇子	01-11
5438	24	其它股票都已经做了两个来回了,它还在原地	吸血鬼一号	01-11
3212	4	昨天我发了贴看多印纪传媒，成本30.5元半仓，今	萌萌是个碧池	01-11
1107	0	能发个通告到底减持完了没有？	股友7qdySx	01-11
448	0	主力资金天天大幅流出,小心拉高出货	吸血鬼一号	01-11
19052	24	请大家相信我最后一次，明天或后天必须有一个涨	不卖不会涨	01-11
474	0	特朗普风波来了	吸血鬼一号	01-11
3031	2	不是主力不想拉涨停，实在是大盘太差，已经够强	杀手16888888	01-11
4197	3	明天 得利斯领涨猪肉板块！！	肉肉夹馍馍	01-11
893	0	我就服了，K线阳包阴了，尾盘还抢着卖！	中国黄金龙	01-11
11345	6	黑三兵	GHKG529	01-11
8314	2	nnd，创业板这么跌复牌会不会补跌啊	山顶洞1125	01-11
556	0	就这种鸟垃圾食品	股友aTDLU5	01-11
1180	3	主力每天在做高抛低吸，永远横盘，永不上涨，站	吸血鬼一号	01-11
827	0	傻逼们别意淫了	雄起大公鸡	01-11
1023	1	好吉利的收盘价哦	霸气的犇子	01-11
4367	1	国家技术发明奖，这个是要用到实处的，全国一线	不只是路过	01-11
1266	1	今天是这几个月的最低了，也算新低了	一条路走到老	01-11
3210	0	没有想到会这么凶猛的下打，还是大意了，2017年	遵义小康	01-11
1401	1	火腿有问题，大家不要吃	双鱼戏水	01-11
3613	10	今天30.45卖了 买皖新传媒[胜利]	木大叔998	01-11
674	0	大盘没救了，本来海欣要涨停的，卖出，等大盘好	米尔迪西	01-11
602	0	尾盘跌停！加油！	小兴2	01-11
17479	16	煌上煌彻底完蛋了，快跑	抄底古	01-11
439	0	逢高逃离僵尸股	吸血鬼一号	01-11
500	0	你不是动不动就涨停吗，死猪	老舍茶行	01-11
1590	1	最下面的26.00元的3800多手。你给我们成交了。	梅花三弄嗯	01-11
658	0	哈，好，还妖股？妖一次给我看看啊！怎么变死猪	老舍茶行	01-11
975	0	上海梅林，下一个四川双马，三江购物，贵州茅台	黄庆帅8	01-11
1020	1	屡试不爽	旧的不来	01-11
3953	5	还好清了仓，祝天宝早日倒闭	专咋妖股	01-11
458	0	对倒,想出货的前奏。	吸血鬼一号	01-11
1593	1	又回到解放前了[亏大了]	3个毛	01-11
2045	2	12.3基本就是本次调整的地点了，再低了庄家自伤	海派高手	01-11
1297	5	轻仓坐等破位创新低[大笑][大笑][大笑]	又tao了	01-11
763	0	狗庄是不会给我们活路的	Modena1778	01-11
807	0	你到底是要涨还是要跌。我嘞个去	只是几千万小散	01-11
9981	36	双塔食品MACD绿柱再次放大	东方股神AAA	01-11
722	1	尾盘拉抬，非奸即盗，不入局	dgd921	01-11
1504	2	伊利，跌吧，绿化三天的节奏～	黄金皇子1	01-11
450	0	不要逆势操作，重仓着减半仓	吸血鬼一号	01-11
1039	1	毫无企稳迹象，买入延后	Guo123123	01-11
1476	0	真是垃圾得可以	一起来打劫	01-11
717	0	26.00元的3800多手。你给我们成交了。让大家看	梅花三弄嗯	01-11
603	0	资金应当脱虚务实，脱离地产，到蓝筹实业。	黄金将限购	01-11
576	0	大家赶快跑路，今天只是一个小跌。不要等到明后	dzwyy	01-11
503	0	为什么总亏，就是少了一股冲劲	钱钱快快来吧	01-11
556	0	拉拉拉拉啦	万意基京	01-11
603	1	再次警告,挣了就撤吧,年底大资金一直在撤退	吸血鬼一号	01-11
1865	3	上海梅林，13块以下，黄金坑	黄庆帅8	01-11
1250	1	狗庄不忘在尾盘再砸一次、和昨天一么一样	Modena1778	01-11
4519	6	明日大幅低开，把今天买入的全部套死	杀手16888888	01-11
3461	4	傻逼主力为何不封涨停！！	闲云辽源	01-11
571	0	不见涨停不能买，以防明天低开！	乱山深处	01-11
2963	2	就这点换手率，还跌这么多。是散户所为吗？	勿存私心	01-11
773	0	002419天虹商场：零售百货多重利好袭来 成都游	鸡年心想事成	01-11
2917	0	请问高手	海涛起	01-11
546	1	涨不动了出货迹象明显	吸血鬼一号	01-11
735	0	大盘拉，这垃圾回天乏术	古龙山庄	01-11
454	0	分分钟把人套	carlos816	01-11
1490	2	老妖出货，管住手莫追高	米尔迪西	01-11
1914	1	这个庄有意思，打下来只有散户买的，想卖的都卖	九七年新疆兵	01-11
1845	2	绝对有什么利好，主力先知先觉，要不然这种情况	钱钱快快来吧	01-11
471	0	烂股不买就是赚一买就入套	吸血鬼一号	01-11
786	1	套了半年走了再见[献花]	surewin股	01-11
2159	2	尾盘	实用大全	01-11
2581	4	恶毒庄家，害人害己，因果报应。	huo119119	01-11
470	0	缩量拉,放量砸,已经说明一切	吸血鬼一号	01-11
3369	6	好雨知时节，当春乃发生，随风潜入夜，润物细无	乒乒乓乓啊	01-11
2108	0	跌吧，套吧	天王星cqbocc	01-11
506	0	先保本出来了,明显诱多	吸血鬼一号	01-11
768	0	为啥不继续砸，继续吓散户[想一下][想一下][想	Eloi	01-11
521	0	明天绝对低开3个点，明天再上也不迟	米尔迪西	01-11
492	0	涨得时候偷鸡摸狗,跌得时候狂风暴雨	吸血鬼一号	01-11
11043	4	量子高科应该1月13日复牌。	qingdaozi	01-11
5706	12	敢下来就还加点	风吹凉了心oo...	01-11
3319	2	这是真的吗？	PADIQI	01-11
455	0	年底了,大家还是空仓吧	吸血鬼一号	01-11
700	0	大盘被拉红我看你怎么搞？傻逼庄	Modena1778	01-11
362	0	加油，涨停吧	天天向上hu	01-11
2446	2	瞎比	股友CgFgkd	01-11
636	2	解套赶紧出来	吸血鬼一号	01-11
983	0	7.20买了五万股，跌就是机会	九七年新疆兵	01-11
710	0	涨一分跌几毛[不赞]	古龙山庄	01-11
405	0	呼叫千手大单	跟着滑头有肉吃	01-11
2390	10	收盘价竞猜，我猜9.35	股中摸鱼	01-11
411	0	主力，明天继续！	闲云辽源	01-11
507	0	极度缩量小心诱多反弹后回杀探底	吸血鬼一号	01-11
575	0	挣钱没卖，现在割肉。	liudapeng1973	01-11
435	0	反弹缩量,坚决回避	吸血鬼一号	01-11
3683	3	拉高出货，诱多，别接盘	叫我阿博	01-11
396	0	冲呀	pk150019	01-11
378	0	鱼丸，鱼丸！	范灾民	01-11
342	0	再有一个千手单搞定！！	闲云辽源	01-11
1269	1	这种恶臭的东西象屎一样,沾上了甩都甩不掉	吸血鬼一号	01-11
1849	1	涨是肯定会涨，不过年前就别指望了，主力肯定要	格言z	01-11
1823	3	16.48压上2000多手真搞笑	Modena1778	01-11
476	0	时间成本亏大了	吸血鬼一号	01-11
475	0	哭晕在厕所，6个点跑了，等了一个月，这次不会	米尔迪西	01-11
817	0	1.18元净资产，佳隆，小心新低。	明天大涨今天买	01-11
633	2	争取逃出这个牢笼	吸血鬼一号	01-11
314	0	你老朋友特里a死了	劳资不取名	01-11
1603	1	垃圾，再见，大赚3分，操	南京南南	01-11
794	0	梅林风限极大	DQ美嘉	01-11
338	0	看到没，必须涨停这！！	闲云辽源	01-11
719	0	赌一把，我赌今天尾盘梅林上拉见红	才子风流	01-11
736	2	永远被困在这里	吸血鬼一号	01-11
507	0	工无心搞虚拟经济	独孤求阳	01-11
831	2	涨停快买，慢买没有这个价	封鲜应理	01-11
1064	0	"春耕时间到 抄底布局正当时	"	莫名的我自己	01-11
1599	0	大单托底从不是好事	lsadan	01-11
377	0	小心借利好出货	股友ShwVcE	01-11
544	1	主力二点半冲上涨停！！	闲云辽源	01-11
306	0	走的有点纠结啊	不容有失	01-11
359	0	逢高逃离为主	吸血鬼一号	01-11
1558	0	婊 婊纸	目击龙头01	01-11
633	0	皇室集团垃圾公司。估计只值8元	D_2088	01-11
373	0	套牢密集,宁保本,不要亏本.	吸血鬼一号	01-11
341	0	又得跳水，能涨三个点就算好的了！	倾情jr6fwx	01-11
381	0	6.63上的缺口已经补了	xxz00198	01-11
1023	0	阳量2016.12.23的9543万，就是主力的调整量，大	中坑集团	01-11
628	0	要跌痛痛快快点	股友UfXrFz	01-11
707	0	垃圾宝	东部财霸	01-11
833	0	三全主力资金出不来，放心加喽，10.81。收盘看	中坑集团	01-11
1666	1	昨天若参与002702的，今日冲高建议直接出局。	一叶财经	01-11
1505	0	12.68可期[微笑]	天涯人050	01-11
