748	0	金科趋势个人建议已告知..怎么判断自己事。 大	小刀麻利	02-27
1757	1	今天小阴明天大阴。	杰西丽芙模尔	02-27
840	1	诱多，来一个套一个	圆洲	02-27
633	0	小散支持姚老板。	笑傲人生b1nzr3	02-27
3321	2	一个国企想低价增发  小三户不识好歹   不同意 	泡泡公主99	02-27
1015	2	拉板很容易现在，主力意愿不做多。。。。所以。	旷世妖刀	02-27
1264	1	涨停出货，明天跌停。	股友kmz7he	02-27
565	0	顶不住的感觉	mp7443942787...	02-27
4955	26	今天大盘不好啊 ，彩莲就是不会预测大盘！	雨后彩莲	02-27
908	1	跌不动了，反抽即将来临！	木嘛888	02-27
660	0	大家都逃命去吧	股神黄同权	02-27
481	0	王二狗叫的就当放屁就行.不值一提。 早已是过街	小刀麻利	02-27
927	0	耍流氓的走势	稳稳的股市	02-27
451	0	今天不变红，估计又要跌到8。3左右，nnd	大增168	02-27
573	0	下行通道已开启. 分分钟套死你。 今天跌破5.8.	小刀麻利	02-27
541	0	坐等分红，加仓	为百姓	02-27
812	0	近日上4[毛估估][成交]	压缩时空锻炼...	02-27
715	0	体彩安妮冲了，中体不能涨？我看等会中体得大涨	天下有我有你	02-27
709	0	跌打吧	天涯人111	02-27
1558	0	满r仓	要发要发要要发	02-27
996	0	每天波动二毛，自己把握！	黑光明	02-27
1687	0	谢谢庄！给你一百个赞。	天天快乐apple	02-27
5380	10	我已经清仓，你们呢	稀碳垃圾股清仓	02-27
1824	3	跌停跌停跌停，快来一个吧！！！	kdk0578	02-27
677	0	今天大盘下跌，向姚老板致敬。	笑傲人生b1nzr3	02-27
420	0	快抄湘油泵	全仓香油有肉吃	02-27
1637	1	赤裸裸操纵股价，有人管吗！	捭阖之术1	02-27
565	0	刚刚看到有人说今天下午盘渝开发涨停，哈哈哈  	股友OTb9O3	02-27
1194	0	拿住,等出年报	panda9999	02-27
307	0	此股真正价值不足1元	格格力力	02-27
446	0	快抢，要暴拉	股友4GPOdP	02-27
1371	0	跌停让我补仓位	三剑合一上天山	02-27
622	0	快卖马跌停	股神黄同权	02-27
2807	4	一股一股的买和卖的，都是吃饱了撑的！每次手续	bibiji	02-27
326	0	跌倒8，5主力都挣钱	h和谐	02-27
346	0	走了，垃圾，亏今天的加手续费	不亏就是赚票票	02-27
406	0	不上当[傲]	藏龙1668	02-27
2480	5	走势不错！缺口已补，很是牢靠啊！如所料不差，	一叶孤舟2010	02-27
1223	0	回归5块。价值投资	施主受精了	02-27
480	0	走了老壳有问题。	忘记爱802	02-27
620	0	一夜回到解放前，林残脚。	索罗斯找你喝茶	02-27
633	0	2:30准时开涨，割了肉的可以重新追涨了啦	股票步兵	02-27
593	0	快跑要跌停了	股神黄同权	02-27
622	0	没命快跑屠刀要落下了	股神黄同权	02-27
1092	1	烂泥	不惑Life	02-27
646	0	妹的，下午拐去置地广场放炮！老婆都因五姨太要	新加坡航空	02-27
2173	2	快点买入下午涨停[拜神][拜神][拜神]	网友小唐	02-27
1589	4	今天又是2点半拉涨停[鼓掌][鼓掌][鼓掌]主力太	形影不离666	02-27
543	0	20.35收盘	我想长胖	02-27
740	0	看来不是热点，换中国化学去了。各位继续坚持	欢欢学炒股	02-27
758	0	今天9.88收盘	高买低卖过去式	02-27
1825	2	想知道，姚振华所持股票是否有投票权？	对酒当歌H1	02-27
408	0	死叉将现	飞翔果果	02-27
509	0	要死吗	股友Cb9bsF	02-27
2349	2	游资肆虐完了就装死腔了	woshiwinner	02-27
1485	1	准备大跌	南果置业	02-27
3006	5	靠，我一卖你就拉。	大爱QWERTY	02-27
545	0	无脑	破股888	02-27
1850	0	养老金进来了[为什么]	小破舟	02-27
617	0	东湖垃圾[大便]	满嘴金牙	02-27
656	0	我有杀回来了	天高任鸟飞_GMJ	02-27
555	0	梧桐树你不断的用多个小号顶帖 更让大家认识到	梧桐小黑熊猫QJS	02-27
591	0	准备8.34梭空走人。	股友XgARLf	02-27
832	1	耗 死 那几个傻 逼。	王二的黄金时代	02-27
977	1	5.1估计守不住了。	三年VS十倍	02-27
509	0	肥肥，沉睡好久，终于雄起拉	A股大户	02-27
620	0	小方加油我看好你	股神黄同权	02-27
2374	3	小芳我挺你	股神黄同权	02-27
356	0	应该不会三跌停	股友iJoaMl	02-27
388	0	买个屁，这个股大趋势还没跌完，空续空………	股友tktOyb	02-27
729	0	一万块股票买卖的多少手续费？21，太高了	孙德峰888	02-27
1223	0	不多的小盘!	快乐真好2	02-27
1108	6	没有背景的 妖股 都被抓了	黄花大小伙	02-27
1566	2	空头太嚣张了，多头守住尾盘反攻34高地	跑赢大盘的小散	02-27
393	0	游资还有些底仓没有出干净	这就是我34334	02-27
533	0	尾盘拉升。买买买。	王二的黄金时代	02-27
388	0	什么鬼[怒]就是不涨	我来拉升你出货	02-27
1121	1	还割肉啊？拉升上车涨停啦！	牛百万炒股	02-27
583	0	梧桐树特喜欢三 武夷就套它三年	梧桐小黑熊猫QJS	02-27
470	0	今天应该又是大宗600万股…	guha123	02-27
851	0	不参与磨磨叽叽	大肉馒头	02-27
2797	6	新股将大量发行，限制炒壳资源明显！	杨钦欢	02-27
889	0	盘久必跌[围观]	上海网络股友	02-27
881	0	该涨不涨,横久必跌	不懂股票只会...	02-27
4672	12	消息一公布，不管结论是否，这把反弹可能就告一	ABC1381701	02-27
955	1	2:50我会拉一下。拉动不懂，我就砸盘，跌停为止	杭州人在帝都	02-27
7535	15	今天是买入的最佳时机，看着盘面有点风起云涌的	资产巨鳄	02-27
892	0	热他热天热特	rtsang	02-27
436	0	搞什么鬼，跌到10.50又买500手，又没有利空新闻	钰隆理财收藏	02-27
738	0	死守33.3，空头来吧。	跑赢大盘的小散	02-27
1376	3	清仓了	牛股就是好	02-27
3377	10	有托单就不用墨迹了，待会一个一个击穿，看看12	金凤6999	02-27
1354	1	谁在压价、控盘？刘总不是说要抓起来吗？	也许就是这样了	02-27
5840	2	中弘重组会成功！	汕头推广	02-27
914	0	股价有到套牢去，何去何从？	明天总会赚到...	02-27
723	0	还不拉稀	卖买555	02-27
3892	8	今天在彩莲提醒的16.3买进吴江银行的不会亏！	雨后彩莲	02-27
2435	3	时间已然不多，望各位好自为之！屠刀即将落下！	goalso	02-27
1267	0	一天涨两个点我已经很满足了	小黑散户	02-27
1025	0	南京高科迈不过去17.82的坎	木鱼焚心	02-27
340	0	快跑啊，股灾式暴跌中继	wyy106	02-27
466	0	A炒股也是投资，讲回报讲分配方案优锊天经地义	京G87P76	02-27
330	0	傻逼了，搞不好还要赔钱[不屑]	啥都不懂全靠蒙	02-27
2380	7	竞猜一下，绿地今天会不会跑赢指数[围观]	风马牛不相及...	02-27
675	0	龙抬头，好日子，25%差不多了。	王二的黄金时代	02-27
1158	1	那我只能套死你们了	稀碳垃圾股清仓	02-27
497	0	绿地总是玩虚的   看似挺大手笔的 实际那么一下	骑驴找驴肉火烧	02-27
1037	0	6.88目标不变。跌透才系机会，郭不傻，13接给散	股友f1FBBN	02-27
326	0	尼玛 又开始绞杀了	独家记忆86348	02-27
270	0	10.58等你	会飞的鱼82811	02-27
345	0	止损是明智之举！	康熙小弟	02-27
1040	0	垃圾……就是……垃圾……	股友Z8EjQo	02-27
347	0	这么早就开始玩起了？奶奶个	韭菜的菜	02-27
2931	2	之前唱多的再次被打脸	竹林人	02-27
2535	2	今天开股东大会吗	万丈高楼平底起	02-27
798	0	下泄开始。。。。。	股友f1FBBN	02-27
1405	0	合肥城建的股东也是蚂蚁金服的股东，也就是说合	红色推手	02-27
727	0	绿盘报收	芳草友情	02-27
498	0	 全部卧倒装死	投资者088	02-27
539	0	涨不了多少，换一股	沙漠上的小狼	02-27
860	2	11.20买入500手，希望抄底成功	钰隆理财收藏	02-27
1148	0	一万个草泥马都不能解恨你个龟孙	今日何时	02-27
693	0	小单也可以封板，可见深套的有多少？	檀香山股神	02-27
5063	9	职工持股1:2杠杠，巨亏付利息后职工血本无归快	牛牛太牛了	02-27
441	0	买 买 买 全仓买入 后期暴涨不停	W1888888	02-27
3056	1	合肥城建蚂蚁金服概念比张江份子少多了，但是封	homgxianxian	02-27
947	0	防空警报，即将暴跌	青虫管业	02-27
695	0	均价有点支撑	股友iJoaMl	02-27
1267	0	我没买合肥城建，涨停了；买北京城建了，跌了。	真龙在渊	02-27
1175	1	老夫预测收盘5.90	意在心	02-27
607	0	可以跑了，不然明天底开底走，套死一大屁	股友jK99aB	02-27
651	0	加油男孩听话，你该吃药了	真没疯1	02-27
933	0	长今被套了	Sen41729	02-27
973	0	如果不涨停也要拉上去，不然K图太难看了	homgxianxian	02-27
2538	0	从仅签订意向书并未实质进入园区看，此公司属于	浮生若梦0515	02-27
1082	0	草泥马的今天资金流入明天你狗币又有开砸的筹码	今日何时	02-27
702	0	炒股也是投资，必然讲回报讲分配方案优锊	京G87P76	02-27
419	0	我的凯莱英真正的价值投资！	神勇的鼠标	02-27
2355	1	长今应该会食言阿	Sen41729	02-27
1248	0	63手拉升，一手一手打压，笑死我了	古小同	02-27
1062	0	出不完的货。	旺威达	02-27
546	0	好像破位了，120日线再碰一下比较合理吧？！	NmkBSm	02-27
2112	28	建议：回溯一下长帖，就能发现其中奥秘。	黑白十分	02-27
702	0	姚老板的上面没有大神，所以。。。	黄金左手	02-27
1182	3	木有姚振华给王82当爷爷，万科股价也就是5元钱	阿依诗薇	02-27
352	0	封死啊	李洪喜1	02-27
1173	1	妈的砸呀，不砸拿不到筹码的	矛与盾的对白	02-27
497	0	“天下熙熙,皆为利来;天下攘攘,皆为利往”	京G87P76	02-27
867	0	哈哈哈哈哈哈	百折幸福	02-27
1814	0	沙河这么亏损，总会被st的，等着看吧，st的话就	炎炎2012	02-27
953	0	龙抬头，猪磕头，大名城主力今天使劲往下磕头。	电票买断	02-27
7270	7	黄光裕	遇难成祥保佑我	02-27
2044	2	今天也就这样了	股友7wTjTh	02-27
1743	4	强烈要求暂停王石所有职务	股粑粑	02-27
986	0	廊坊发展和中国武夷都是京津冀概念，廊坊是由于	梧桐小黑熊猫QJS	02-27
966	0	今天还有公告	大王叫我来接盘	02-27
3543	7	21.03分还会到吗？	猎庄00007	02-27
1647	0	这一招用得真是，简直就是反客为主，变被动为主	红红0581	02-27
1496	1	跌几个点 可以入？	天行健9511	02-27
585	0	金科变腊鸭頭	日日涨一字板	02-27
581	0	可怜的梧桐树 只能不断抹黑别人来安慰自己深套	梧桐小黑熊猫QJS	02-27
611	0	都是猪脑子吗，这些天为啥跌。洗的，这时候停盘	秋果002	02-27
1263	1	408手可以封涨停？我也是醉了。	何孜	02-27
4062	8	买入5.56元*10000股，小赌必大赢！栖霞建设……	大悲寺_首席	02-27
826	1	那位股友      最好听的  最赋诗意的名字    送	股友py4SnB	02-27
3728	3	3月1号大涨	股友Nt3zPP	02-27
701	1	傻逼如来你17.15元还能割肉亏2000啊，够白痴	如来吹牛B一流	02-27
1495	4	姚退出了，万科股价怎么走？[为什么]	股虫千年等一回	02-27
634	0	梧桐树被武夷磨惨了 一个可悲的人物 难怪开始有	梧桐小黑熊猫QJS	02-27
2029	0	石墨烯:激动人心的 难得元素 _新闻频道_央视网(	专打枪手	02-27
1338	0	弱水三千，只取一瓢饮	十年股民001	02-27
718	0	紧急通知	洗心泉	02-27
649	1	阴跌开始	炒股没前途	02-27
4600	9	各位赶紧出货，不看好这个票，下午2点半跌停，	稀碳垃圾股清仓	02-27
595	0	傻逼如来居然不敢承认他发过的帖子	如来吹牛B一流	02-27
690	0	红烧肉在王8+2那儿……内部控制有反咬！	三官有礼	02-27
1592	7	补仓！	王二的黄金时代	02-27
4322	2	忽悠式重组必定失败	穿越火线29608	02-27
2528	1	给你们个方向	大侠在天边	02-27
1507	3	当心万科带来下跌动能	你OK我OK	02-27
3393	10	强烈要求彻查王石，纠出项某人	n1416555030c...	02-27
1067	1	如果姚，许老板没有减持万科，就不存在什么罪行	年亏七百倍	02-27
6784	17	对不起了各位万家股友	三耳神牛	02-27
1583	0	临渊瞎马骑振业，妖魔鬼怪围遭身，磨砺铸炼尚风	乜乜水	02-27
3124	3	张江高科如果不10送20以上，大股东出门被雷辟！	似水流年536	02-27
1056	0	“小小天道”今天你把嘉凯城拉红，晚上我让你欲	江湖独客	02-27
1027	7	对不起各位，彩莲姐姐说她没霸屏，让我试试能不	三耳神牛	02-27
710	0	如果姚，许老板被判罚，中国股市没有价值投资。	年亏七百倍	02-27
750	0	万亿市值    顺风    是不宣而战！    万科    	股友py4SnB	02-27
1671	3	停牌是好事，至少今天不用担心下跌了，明天涨跌	李子123456	02-27
922	1	跟着成功的人一定有饭吃。看好赵薇朋友圈。都不	创富金融天添利	02-27
512	0	是不是赵老板娘取消合作，一股都不投了，哈哈哈	超短板王	02-27
713	0	按价值投资:万科应该拉升到40元。姚，许老板没	年亏七百倍	02-27
7137	17	进来者明天吐血。	芳草地A	02-27
1500	0	业绩低于预期，庄家诱多，已经出逃。[胜利]	L60676	02-27
1328	0	美股或“雪崩” 看好中国股市	大侠在天边	02-27
2258	2	主力离场	Noeeer123	02-27
475	0	绿毛，不务正业的下场是破发	卟野太狼	02-27
1017	1	强烈要求王石对中小股东每股补偿20元，因为多少	年亏七百倍	02-27
3335	7	绩优垃圾股，打新首选。	平安8中国	02-27
665	0	没有妖精敢来了	财源滚滚股市来	02-27
2819	15	太阳晒的舒服死了呢，听着王菲的歌呢，美死咧	TS诈尸	02-27
3430	2	已到前期成交密集区，是向上打开上升通道，还是	牛市一条龙	02-27
2116	2	都他妈的破位了，居然还有人唱多，唱多的都是被	杀手16888888	02-27
599	0	傻逼如来澳洲“旅游”，心系武夷股吧，哈哈	如来吹牛B一流	02-27
6245	13	不想发财的就不要买浦东金桥！	股友c4ZRXX	02-27
1364	0	一飞冲天！	清风山岗拂	02-27
1433	0	业京2016年住宅用地1200公顷，是历史最低！！！	每月挣5个点	02-27
13336	12	周三晚上公告，周四停牌，周五摘帽？	我七三三三四	02-27
1039	0	天宝天不保，烂泥就是烂泥。	股友DeRsRT	02-27
592	0	28元被套成神经病，现在幻想在澳洲旅游20天，傻	如来吹牛B一流	02-27
1230	3	帮形魂取名.伟大的名字如下 灭(麦)亡(王)	n1416555030c...	02-27
1320	0	000852亏损800000000元多每一股亏损1元好几毛.	初恋年代记	02-27
1391	0	今晚有大消息，复牌公告	Winer999	02-27
1059	2	-- 股票步兵的话，不可不信，也不可尽信！	股票步兵	02-27
842	0	稳定	顽中宝	02-27
382	0	这股吧挖他祖宗坟的傻逼又出现了额	起个名字要长	02-27
4708	13	继续7.3埋单等成交	宇轩投资	02-27
999	2	小刀麻利发帖子又不让别人评论	申wy666	02-27
1575	2	我看出来了	托是我的风向标	02-27
410	0	跌停买二成仓	lch今天涨停板	02-27
1310	0	相信市场永远是对的.926不是垃圾公司.000852才	初恋年代记	02-27
5115	3	今天下跌的概率很大，但是可能这个股票会成为妖	说一是一还可以	02-27
763	0	这个月也就这样了，看下个月吧，冲击15。	骨摸宁	02-27
2514	15	复牌后20个涨停[不屑]	孤注一_掷	02-27
1894	1	呵呵我9.30买000926成本12.28元一次也没有卖过.	初恋年代记	02-27
1128	0	浙江帮拉高在高位震荡的时候，居然真有散户敢买	Autumn sound°	02-27
591	0	割肉完了，奶奶的  靠，钱没了	谢冬唯指导	02-27
3534	12	提请朋友注意：为了避免重复问重复答，彩莲只在	雨后彩莲	02-27
917	0	抛盘汹涌	艳姿月春	02-27
1074	1	这股没治了	应知进退	02-27
1064	0	公司出大问题了吧，连续几套大跌，肯定公司出问	深圳先生	02-27
3769	1	合肥城建涨停 ，这个票是蚂蚁金服参股概念，今	捉妖君	02-27
548	0	马上破五日线	专业唱空100年	02-27
1972	1	为什么要拿去年7一8月份事情来说股票:谁能说说	股友qiHebU	02-27
3804	1	请问：新的关于再融资办法对公司未来的在聚能城	甘肃平凉网友	02-24
704	0	空狗们的预言破灭了，万科还沒跌停呀	海滩别	02-27
1776	2	请问华丽家族上面的缺口是多少	弟弟哥样	02-27
3359	1	妈的，买的时候没看9.99元压力，真是活该	马文轩	02-27
1001	1	尼玛，又停牌，赵薇毁约吗？赶紧一次跌够。长痛	股友MbvhZk	02-27
505	0	都散了吧，不要被一个脑残的傻子耍啦	夜上红妆	02-27
619	0	资本市场，瞬间万变	蝶恋花9kub16	02-27
776	0	乌龟吃点壮阳药吧也哆嗦哆嗦	虎鹰黑水	02-27
4237	1	本周该处预案了，15号之前才能成功复牌	股友MFrvWV大...	02-27
994	1	谁为万科股价负责	阿武5018424620	02-27
5630	16	000961  中南建设  午后开盘直线拉升，仅供验证	我有涨停	02-27
5875	9	谢谢，今天又买入一万股北京城建	观察者73	02-27
933	0	听说明天要复牌了！唉！失望透顶！	神采飞扬13	02-27
4040	0	最近公司股价持续下跌，是否跟公司四季度业绩不	福建厦门网友	02-23
5024	0	你好，贵公司将于3月6日兑付12亿的票据利息，请	广西网友	02-27
3369	22	刘主席说注重建的公司业绩就好 搞坏的公司就是	广东梅州网友	02-26
4020	23	资本市场监管越来越严也越来越规范，深大通重组	江苏镇江网友	02-26
835	0	公告;今天快卖 二天涨二天跌 今天卖了 二天后接	艾涨888	02-27
7393	43	我受不了彩莲姐姐了，删帖我也要说	三耳神牛	02-27
845	1	绿地太让人失望了[怒]	我来拉升你出货	02-27
742	0	拿了四个月，总,算解套了，拜拜了	涨神588	02-27
11432	21	周五晚彩莲发表万家的总评分析，今天停牌 知道	雨后彩莲	02-27
2119	2	我的软件都显示主力资金在出，23日2亿5千万，24	江边过客	02-27
3891	2	尼玛，听说万方要借壳上市.真的假的	金融老大亨	02-27
6384	3	中企周四停牌，周五摘帽复牌涨停板	SHOULI28	02-27
577	0	王二狗成了人人喊打的过街老鼠了[大笑]	小刀麻利	02-27
2906	2	保利还没有调整到位，接着往下调。	aa5595	02-27
2222	3	浙江广夏会跌破6元吗	股友CTLhOU	02-27
2235	2	敢跌要敢买!敢涨要敢卖!	发现价值创造...	02-27
1271	1	现基金重仓，游资已全部撤离，难上涨	wyy106	02-27
1215	1	只等涨停!!	发现价值创造...	02-27
1718	1	三个炒底真爽，收市涨停明天涨停，计条数实赚涨	日日都在看	02-27
1080	1	SB,你气急败坏没用，我会加大搞你，哈哈	股友reeKMB	02-27
1564	2	水泥大减价，水泥股开始迎来股灾	彰显王者	02-27
1058	0	这是跟万科大蓝筹走吗？把廊坊妹妹甩了[大笑]	黑的看不到脸	02-27
1141	2	SB,我如果没有刺痛了你的要害、你不会气急败坏	股友reeKMB	02-27
5065	1	千真万确，新梅即将进入重组模式。	炒股是我的错	02-27
1374	5	牛气冲天	股市挣钱很容易	02-27
892	1	近期江西九江地区水泥价格走低	丹尼普波罗	02-27
406	0	都好	股市挣钱很容易	02-27
438	0	这支股票没有戏了，赶紧卖出吧！	v大发横财v	02-27
847	0	希望姚振华对抗，把前海人寿弄垮	李大的大	02-27
1401	0	想资金安全，来海航投资吧！安全稳定！没有不会	鸡年行大运	02-27
1990	0	短线风控建议10元关口	琴清_78328	02-27
1422	1	姚老板，电话多少，你这个朋友我交定了。敢在熊	笑傲人生b1nzr3	02-27
985	0	首开在开始走强了，耐心持股待涨	一步一脚印a股	02-27
871	0	等4.8吸朱莉的血[大笑][大笑]	鸡年行大运	02-27
825	0	有人输傻了，说下午还跌停板，傻逼一个哈哈哈	股友2ndW8F	02-27
2872	3	老板说了，谢谢守仓的股友！也谢谢滚蛋了的股友	九香	02-27
846	0	中国水泥网：全国水泥价格本周延续跌势	丹尼普波罗	02-27
457	0	深大通股吧又你妈神经错乱了，又开始整事了！败	股友MXxYZt	02-27
5586	5	绿地港股00337开始暴涨，严重超跌的绿地控股随	ada8480	02-27
2272	3	万一下午拉个涨停板说不定的哈哈	股友2ndW8F	02-27
3238	5	各位小散我拿实达三年了二十六我没走你们要明白	n14224187779...	02-27
3324	11	3.13就算到20，我一样投反对票！！！	小马过河v	02-27
863	0	今天会开红盘呀	高要股神	02-27
2327	2	振那个业：我欲将心向明月，奈何明月照沟渠。	乜乜水	02-27
568	0	这周预计跌破5.5。哈哈哈	小刀麻利	02-27
10927	27	赵薇决定赌一把了，这次真金白银的玩！	雨后彩莲	02-27
787	0	15.44跑了，回来看能不能捡点便宜。	dym3838438	02-27
1778	1	下方13.2、 11.59两挡支撑	o静寂猎手o	02-27
787	1	巴菲特放你娘的狗屁。	万金房	02-27
1160	1	里的彩票竞猜大家感觉会投注玩么?[微笑]	股市散淡人1	02-27
490	0	分分钟跌破5.8..王二狗就是没信誉的人。	小刀麻利	02-27
2691	0	给华侨城15倍的市盈律可不可以哪？	中文5158	02-27
855	0	板是没问题的，时间问题。	南宁阿明	02-27
520	0	尼玛，周五刚进了点就停牌，什么意思？	股友IADhlD	02-27
893	0	抚顺特钢补下面的缺口原来是这样补的	黑Y57AM1	02-27
607	0	王石80岁照样干，我们30多岁失业，这就是现实。	笑傲人生b1nzr3	02-27
787	0	明天能跳空下跌吗？恐怖	股红2017	02-27
1965	2	今天又套一批，下午跌停板出现。	红军飞扬	02-27
1127	0	有狗托无强势，强势股无狗托。狗托不死，垃圾不	肥克肥肥克	02-27
1005	0	21亿盘子没有业绩都是靠讲故事能玩到现在不容易	代号十钗	02-27
421	0	感谢主力，已卖	新牛一只	02-27
996	1	股价从42跌到8块，坑害广大投资者，张无良你摸	redbull123	02-27
819	0	牛主度的项链论你能理解么？	偶来打酱油的	02-27
741	0	高台跳水的平台搭好了，就等大伙儿跳了！	股红2017	02-27
787	0	感谢姚老板，是你让我小散15.9元解套，并有每股	笑傲人生b1nzr3	02-27
1069	2	可以放心去煲红烧肉舔鲍鱼了	加仓不错	02-27
716	0	明天补缺口的可能性大	股红2017	02-27
5787	2	顺风借壳前12块左右，与深房相差不多，现60了，	传承_2015	02-27
685	0	说今天要大涨的出来走两步	股红2017	02-27
1031	0	守得云开见日出。应该就是这几日吧。大涨	jssgydln	02-27
3670	3	新思路。。。	Wn88	02-27
2094	2	真涨的股票是不会给你逢低买入的机会的	前手刺拳	02-27
462	0	时不时停牌 对小散好不公平	银环蛇2017	02-27
779	0	买入你这个王八蛋的股，没有一天好心情	小小紫檀	02-27
1321	0	这水跳的好	红红火火会好好	02-27
634	0	这 烂泥扶不起墙的垃圾	一代枭雄7	02-27
2964	2	下午开盘就拉升，不信看中粮糖业和中粮生化的尾	心裁	02-27
587	0	帮形魂取名 :灭(麦)亡(王)一	n1416555030c...	02-27
3259	1	什么玩意，为什么大跌	股友LLrGaB	02-27
853	0	就差10个点我就不玩了	贪字为贫	02-27
830	0	一个小T做完 神清气爽！	NSDQ	02-27
7099	4	如果不成功的话，你把徐翔当傻逼了，会操作这个	股友MTxmtQ	02-27
3093	5	急跌过后进入阴跌模式看来此股没戏了	激流不退888	02-27
7722	4	这是怎么了，有什么内幕吗，哪个大神出来分析一	晓红慕慕	02-27
941	0	吃相难看！	Jamesyellow	02-27
676	0	逐步放量！	王二的黄金时代	02-27
894	0	上海的垃圾股么[大笑][大笑][大笑]今天小入一点	A九头鸟	02-27
2265	1	止跌已经形成，就是交易量上不去。。静静地拿住	坚持到底31	02-27
621	0	梧桐树啪啪被打脸 哈哈哈	梧桐小黑熊猫QJS	02-27
1968	1	KDJ拐头向下，先出为好～	uibevvv	02-27
615	0	遍地都是代血的割肉的筹码……	潜水使者	02-27
1207	0	看起来业绩不咋地，30日公布年报，若好早涨起来	海溪流	02-27
914	0	啦啦垃圾	名醉清风	02-27
488	0	上车被套，戴绿帽	追杀跌	02-27
1620	1	所有股民投票去，反对啊，反对	股友QMEEzn	02-27
2321	1	又成了空狗的砸盘标的股了！	股友V76UO1	02-27
887	1	下午涨停   买买买	知足常乐巴菲特	02-27
575	0	怎么这么多不三不四的人发一些中茵股份的忽悠，	大雁俘魔功888	02-27
1310	1	20.62卖了，想看跳水的，怎么还不跳啊	巭达人	02-27
3040	8	掉坑里了,不知道要等几个月	亩产万斤四千起	02-27
663	0	万科下一步要做的事情就是明后年业绩亏损，先亏	红色之岸	02-27
824	0	我为什么药全仓买入000514	知足常乐巴菲特	02-27
439	0	买买买    再不上车后悔	知足常乐巴菲特	02-27
1000	0	马上要飞喽。	涨的疯狂	02-27
668	1	跌停再买	长门佩服	02-27
2820	3	此股极有可能拉出两三个涨停	股友YAx0Fj	02-27
774	0	就知道他是跟风涨的	我非女汉子	02-27
682	0	收盘20.58	孙才伟123	02-27
2287	2	昨天卖今天早上接回来了。	股股东大会李...	02-27
1211	2	2月份水泥价格回调了，水泥板块开始走阴跌模式	匆匆那时光	02-27
1504	2	马上卖掉000546  快买入603322、002352、603306	超级投资顾问	02-27
2535	1	今天这是什么节凑[大便]	晓红慕慕	02-27
408	0	使劲买我服了	会飞的鱼82811	02-27
708	2	帮你取名，麦(灭)亡(王)	n1416555030c...	02-27
2961	4	600223操作策略	A59288	02-27
466	0	5.6元附近再进入	n99299430319...	02-27
613	0	看万科买单都是散户，何必呢？	GXY99	02-27
433	0	量太大，估计钓鱼的	Surfing	02-27
1906	2	大家别急着买，至少8元附近才考虑买入。	全给老衲趴下	02-27
6388	1	看看今天st亚星的摘帽不表现就知道st中企该怎么	不断创新高高	02-27
3514	14	请业绩偷鸡出来讲几句	sniuw	02-27
1256	0	狗庄出货坚决，至少跌到8元附近	全给老衲趴下	02-27
771	0	弃了你永不相见	股友sRwbUW	02-27
920	0	我终于领悟到了！	股友6fmUol	02-27
1969	5	穷寇莫追，追高必被套	巴菲特真是我...	02-27
773	0	仙股	xianyunyehe139	02-27
2306	6	告诉你们跌，不信。该啊	稀碳垃圾股清仓	02-27
751	0	收盘跌5%	娚柱角	02-27
731	0	要退市了吗？	发哥许文强	02-27
582	0	回8元是肯定的	股友hv5Mo9	02-27
1319	3	横着横着就跌了	龄玥格格	02-27
3515	9	拖拖拖	要发久	02-27
827	0	合肥成建要涨停了！	水漫金山2015	02-27
1472	0	无聊，没事发新闻！	西门追血	02-27
2009	0	应该看涨，但希望不要过高。	少年我是小蚂蚁	02-27
732	0	涨一毛卖一万 跌一毛买一万	枫之轩888	02-27
1188	0	果然是蚂蚁和奇虎IPO的概念龙头	光头老汉	02-27
1353	0	股市的目的在于融资，看看煤炭 钢铁 板块的涨势	前手刺拳	02-27
1817	3	下午直接跌停	股友mwBfif	02-27
485	0	低价横久必涨停	悦韩温格尔	02-27
1593	2	庒家拉香港绿地带动绿地控股意图明显	理性投资U	02-27
402	0	缺口必补[俏皮]	藏龙1668	02-27
364	0	下午还要跌停	lch今天涨停板	02-27
920	1	比宝能系跌得还猛 持币坐等17	梧桐小黑熊猫QJS	02-27
765	1	万科最好十年都不要上涨，保持10～12元左右。把	红色之岸	02-27
2663	6	机械买单63	GqyGQYgqy	02-27
1171	0	传恒大所持全部万科股份将转让给宝能集团，届时	n1416555030c...	02-27
1147	1	津滨得罪谁了，压着不让涨，走了，下来再补回来	文悦升	02-27
877	0	什么鬼！合肥城建涨停	曌飞	02-27
1380	4	坑爷的股票。 我了祝留下的翻炒	两小鸡	02-27
1175	0	怎么没涨停啊	股友Nt3zPP	02-27
745	0	后悔早上最高点没出 每天几分钱真特么磨人	zm131988	02-27
2594	3	这垃圾公司几年没拿地了，房子卖完了以后，到底	韭菜大哥好多年	02-27
1668	4	主力出了，下跌调整，要一段时间，才会在涨	谢文东l	02-27
561	0	加油，封住板，明天高开，小奔提走	花式涨停	02-27
456	0	封死，封死，抵住！	燕子李三真	02-27
698	0	已经买入2500手，一成仓位抄底玩玩	深圳金田二路	02-27
1416	0	已经彻底抛弃这垃圾买入能源股-反亏为赢	股市水无底	02-27
1175	0	大单压着？	牛德骅	02-27
632	0	个人观点，望勿删，如果今天渝开发不收红，明天	一直做t	02-27
1767	2	好，有种继续压，	天津市的股民	02-27
4329	5	能在福星这支股票上坚持下来的都是铁杆，竟管他	t08077	02-27
